<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>
US2.AAPL,15,20130123,111500,511.08,511.08,508.96,510.54
US2.AAPL,15,20130123,113000,510.44,511.73,509.85,509.85
US2.AAPL,15,20130123,114500,509.84,510.17,508.36,510.17
US2.AAPL,15,20130123,120000,510.08,510.08,508,508.9
US2.AAPL,15,20130123,121500,508.85,509.265,508.32,508.77
US2.AAPL,15,20130123,123000,508.81,510.27,508.63,510.24
US2.AAPL,15,20130123,124500,510.45,510.76,509.62,510.29
US2.AAPL,15,20130123,130000,510.15,511.84,510.04,511.5
US2.AAPL,15,20130123,131500,511.54,512.28,510.37,511.81
US2.AAPL,15,20130123,133000,511.92,513.24,511.9,512.48
US2.AAPL,15,20130123,134500,512.4,512.84,510.64,511.95
US2.AAPL,15,20130123,140000,511.9,512.21,509.96,509.96
US2.AAPL,15,20130123,141500,510.02,510.24,508.5,509.9
US2.AAPL,15,20130123,143000,509.85,509.99,509.01,509.75
US2.AAPL,15,20130123,144500,509.8,510.7,509.6,510.7
US2.AAPL,15,20130123,150000,510.765,514.42,510.62,513.67
US2.AAPL,15,20130123,151500,513.58,513.89,512.28,513.69
US2.AAPL,15,20130123,153000,513.57,514.98,513.56,514.51
US2.AAPL,15,20130123,154500,514.39,514.52,512.85,512.91
US2.AAPL,15,20130123,160000,512.94,514.38,512.9,514.03
US2.AAPL,15,20130123,161500,514,514.18,514,514.005
US2.AAPL,15,20130124,94500,460,461.86,450.68,453.88
US2.AAPL,15,20130124,100000,453.9,464.5,453.5,463.39
US2.AAPL,15,20130124,101500,463.22,463.61,459,459.76
US2.AAPL,15,20130124,103000,460,465,459.33,464.2
US2.AAPL,15,20130124,104500,464.11,465.73,461.7,462.83
US2.AAPL,15,20130124,110000,462.8,464.07,460.9,461.16
US2.AAPL,15,20130124,111500,461.27,462,459.49,460.01
US2.AAPL,15,20130124,113000,460,462,458.65,461.57
US2.AAPL,15,20130124,114500,461.64,461.79,460.26,460.65
US2.AAPL,15,20130124,120000,460.6,461.65,460.35,461
US2.AAPL,15,20130124,121500,461.1,461.14,459.74,460.71
US2.AAPL,15,20130124,123000,460.79,460.81,459.66,460.025
US2.AAPL,15,20130124,124500,460.045,460.055,458.665,458.68
US2.AAPL,15,20130124,130000,458.7,458.87,456.37,456.44
US2.AAPL,15,20130124,131500,456.38,456.44,454.56,455.095
US2.AAPL,15,20130124,133000,455.14,455.655,453.55,454.75
US2.AAPL,15,20130124,134500,454.75,455.5,453.43,454.23
US2.AAPL,15,20130124,140000,454.36,454.36,452.5,452.72
US2.AAPL,15,20130124,141500,452.71,453.86,452.25,453.3
US2.AAPL,15,20130124,143000,453.26,453.76,452,452.4
US2.AAPL,15,20130124,144500,452.42,453.475,452.11,452.11
US2.AAPL,15,20130124,150000,452.04,454.5,451.33,454.235
US2.AAPL,15,20130124,151500,453.96,454.225,452.85,454.025
US2.AAPL,15,20130124,153000,453.98,453.98,452.18,452.18
US2.AAPL,15,20130124,154500,452.26,453.47,451.67,451.76
US2.AAPL,15,20130124,160000,451.81,451.87,450.25,450.48
US2.AAPL,15,20130124,161500,450.35,450.5,450.35,450.5
US2.AAPL,15,20130125,94500,451.74,456.22,448.43,455.245
US2.AAPL,15,20130125,100000,455.39,455.67,452.8,452.81
US2.AAPL,15,20130125,101500,452.55,453.49,449.11,449.27
US2.AAPL,15,20130125,103000,449.1,450.88,446.72,446.79
US2.AAPL,15,20130125,104500,446.73,448.12,444.19,445.92
US2.AAPL,15,20130125,110000,446.03,447.92,445.25,445.67
US2.AAPL,15,20130125,111500,445.8,447.62,445.78,445.84
US2.AAPL,15,20130125,113000,445.91,446.78,445,445.5
US2.AAPL,15,20130125,114500,445.53,446.45,442.78,442.85
US2.AAPL,15,20130125,120000,442.9,444,440.63,440.985
US2.AAPL,15,20130125,121500,441,441.85,440.38,441.75
US2.AAPL,15,20130125,123000,441.83,442.33,439.63,439.63
US2.AAPL,15,20130125,124500,439.58,439.78,437.38,438.91
US2.AAPL,15,20130125,130000,438.8,440.61,438.26,438.92
US2.AAPL,15,20130125,131500,439.03,441.01,438.12,438.95
US2.AAPL,15,20130125,133000,439.03,441.13,438.79,440.87
US2.AAPL,15,20130125,134500,440.74,447.21,440.66,447.01
US2.AAPL,15,20130125,140000,447.06,447.2,444.15,445.27
US2.AAPL,15,20130125,141500,445.3,445.57,443.26,444.39
US2.AAPL,15,20130125,143000,444.49,444.5,441.78,444.47
US2.AAPL,15,20130125,144500,444.5,445.49,444,445.21
US2.AAPL,15,20130125,150000,445.15,447.34,444.76,445.88
US2.AAPL,15,20130125,151500,445.95,447.6,443.36,443.85
US2.AAPL,15,20130125,153000,443.98,446.44,443,446.26
US2.AAPL,15,20130125,154500,446.44,446.78,444.45,444.59
US2.AAPL,15,20130125,160000,444.51,444.51,439.6,439.9
US2.AAPL,15,20130125,161500,439.85,439.88,439.85,439.88
US2.AAPL,15,20130128,94500,444.12,444.76,443.68,444.34
US2.AAPL,15,20130128,100000,444.35,446.85,444.35,446.02
US2.AAPL,15,20130128,103000,445.325,447.38,443.65,447.27
US2.AAPL,15,20130128,104500,447.38,449.85,446.58,449.84
US2.AAPL,15,20130128,110000,449.72,451.67,449.61,450.9
US2.AAPL,15,20130128,113000,451.24,451.45,450.37,451.45
US2.AAPL,15,20130128,121500,451.81,452.5,451.15,452.13
US2.AAPL,15,20130128,123000,452.2,452.29,451.87,451.9
US2.AAPL,15,20130128,124500,451.84,451.86,451.5,451.83
US2.AAPL,15,20130128,130000,451.91,451.91,451.58,451.63
US2.AAPL,15,20130128,133000,446.1,446.57,446.1,446.46
US2.AAPL,15,20130128,141500,449.88,449.94,449.4,449.5
US2.AAPL,15,20130128,144500,450.7,450.87,450.32,450.72
US2.AAPL,15,20130128,150000,450.52,450.73,449.62,450.42
US2.AAPL,15,20130128,151500,450.45,452.13,450.4,451.11
US2.AAPL,15,20130128,154500,451.78,452.02,451.205,451.94
US2.AAPL,15,20130128,160000,451.93,452.23,451.6,452.01
US2.AAPL,15,20130128,161500,449.74,449.83,449.476,449.83
US2.AAPL,15,20130129,94500,458.38,458.5,454.68,455.2
US2.AAPL,15,20130129,100000,455.09,456.32,454.85,454.91
US2.AAPL,15,20130129,101500,454.9,454.9,452.14,453.24
US2.AAPL,15,20130129,103000,453.3,456.76,453.19,456.015
US2.AAPL,15,20130129,104500,456.01,458.25,455.76,458.02
US2.AAPL,15,20130129,110000,458.08,459.39,456.75,458.31
US2.AAPL,15,20130129,111500,458.37,458.45,456.45,456.45
US2.AAPL,15,20130129,113000,456.52,459.5,456.41,458.89
US2.AAPL,15,20130129,114500,458.845,459.24,457.5,459.2
US2.AAPL,15,20130129,120000,458.95,459.39,458.25,459.295
US2.AAPL,15,20130129,121500,459.25,459.38,457.74,458.35
US2.AAPL,15,20130129,123000,458.35,458.43,456.51,457.25
US2.AAPL,15,20130129,124500,457.24,458.14,456.48,457.7
US2.AAPL,15,20130129,130000,457.57,457.91,456.46,456.75
US2.AAPL,15,20130129,131500,456.8,457.7,456.12,456.12
US2.AAPL,15,20130129,133000,456.185,456.73,455.7,456.4
US2.AAPL,15,20130129,134500,456.33,458.19,456.26,457.81
US2.AAPL,15,20130129,140000,457.82,458.07,457.31,457.65
US2.AAPL,15,20130129,141500,457.26,458.68,457.22,457.7
US2.AAPL,15,20130129,143000,457.87,458.29,456.62,457
US2.AAPL,15,20130129,144500,456.94,457.73,456.78,457.57
US2.AAPL,15,20130129,150000,457.57,458.03,456.76,458.03
US2.AAPL,15,20130129,151500,458.06,459.615,457.95,458.84
US2.AAPL,15,20130129,153000,458.65,459.71,458.32,459.53
US2.AAPL,15,20130129,154500,459.33,460.12,458.9,459.16
US2.AAPL,15,20130129,160000,459.01,459.35,458.1,458.26
US2.AAPL,15,20130129,161500,458.27,458.27,458.09,458.27
US2.AAPL,15,20130130,94500,457,459.15,455.04,458.99
US2.AAPL,15,20130130,100000,458.99,461.64,458.97,460.78
US2.AAPL,15,20130130,101500,460.69,462.52,460.36,461.53
US2.AAPL,15,20130130,103000,461.6,462.32,458.89,459.87
US2.AAPL,15,20130130,104500,459.77,460.33,457.86,459
US2.AAPL,15,20130130,110000,458.78,461.6,458.78,460.81
US2.AAPL,15,20130130,111500,460.85,461.82,460.78,461.24
US2.AAPL,15,20130130,113000,461.23,461.74,460.1,460.25
US2.AAPL,15,20130130,114500,460.42,461.75,460.3,460.98
US2.AAPL,15,20130130,120000,461.01,461.32,460.4,460.69
US2.AAPL,15,20130130,121500,460.58,460.8,460.15,460.15
US2.AAPL,15,20130130,123000,460.14,460.15,459.04,459.35
US2.AAPL,15,20130130,124500,459.47,459.57,458.53,458.9
US2.AAPL,15,20130130,130000,458.75,459.64,458,459.5
US2.AAPL,15,20130130,131500,459.43,459.89,459.17,459.24
US2.AAPL,15,20130130,133000,459.5,459.54,458.78,459.54
US2.AAPL,15,20130130,134500,459.61,459.61,458.79,459.03
US2.AAPL,15,20130130,140000,459.07,459.49,458.5,459.49
US2.AAPL,15,20130130,141500,459.34,459.75,459.02,459.04
US2.AAPL,15,20130130,143000,459.02,459.89,458.21,459.27
US2.AAPL,15,20130130,144500,459.39,459.84,458.8,459.46
US2.AAPL,15,20130130,150000,459.22,459.46,458.32,459.15
US2.AAPL,15,20130130,151500,459.15,459.26,457.42,457.42
US2.AAPL,15,20130130,153000,457.41,457.69,455.82,456.48
US2.AAPL,15,20130130,154500,456.22,456.74,454.5,455.05
US2.AAPL,15,20130130,160000,455,456.95,454.9,456.795
US2.AAPL,15,20130130,161500,456.83,456.83,456.83,456.83
US2.AAPL,15,20130131,94500,456.86,458.64,455.14,458.57
US2.AAPL,15,20130131,100000,458.71,459.26,457.12,457.78
US2.AAPL,15,20130131,101500,457.76,458.14,456.92,457.61
US2.AAPL,15,20130131,103000,457.53,457.86,456.59,456.7
US2.AAPL,15,20130131,104500,456.76,458.41,456.63,457.73
US2.AAPL,15,20130131,110000,457.61,458,457.07,457.18
US2.AAPL,15,20130131,111500,457.15,457.55,456,456.36
US2.AAPL,15,20130131,113000,456.37,456.37,455.7,455.71
US2.AAPL,15,20130131,114500,455.65,455.79,455,455.23
US2.AAPL,15,20130131,120000,455.43,456.1,455.22,455.42
US2.AAPL,15,20130131,121500,455.32,455.99,455.32,455.75
US2.AAPL,15,20130131,123000,455.7,456.45,455.12,455.12
US2.AAPL,15,20130131,124500,455.2,456.12,455.12,455.82
US2.AAPL,15,20130131,130000,455.94,456.79,455.61,455.64
US2.AAPL,15,20130131,131500,455.91,455.98,455.11,455.44
US2.AAPL,15,20130131,133000,455.31,456.06,455.3,455.43
US2.AAPL,15,20130131,134500,455.47,456.63,455.47,456.36
US2.AAPL,15,20130131,140000,456.6,456.77,456,456.16
US2.AAPL,15,20130131,141500,456.2,456.59,455.81,456.42
US2.AAPL,15,20130131,143000,456.38,457.74,456.34,457.65
US2.AAPL,15,20130131,144500,457.52,458.2,457.32,457.85
US2.AAPL,15,20130131,150000,457.9,458.28,457.57,457.65
US2.AAPL,15,20130131,151500,457.65,457.65,456.45,456.45
US2.AAPL,15,20130131,153000,456.45,456.63,455.72,456.16
US2.AAPL,15,20130131,154500,455.93,456.63,455.6,456.23
US2.AAPL,15,20130131,160000,456.26,456.9,455.04,455.415
US2.AAPL,15,20130201,94500,459.15,459.47,453,453.95
US2.AAPL,15,20130201,100000,454.13,454.86,451.45,451.66
US2.AAPL,15,20130201,101500,451.78,454.2,451.78,453.06
US2.AAPL,15,20130201,103000,453.05,453.9,451.65,451.97
US2.AAPL,15,20130201,104500,451.98,452.26,450.32,450.69
US2.AAPL,15,20130201,110000,450.65,451.22,448.4,449.47
US2.AAPL,15,20130201,111500,449.49,450.8,448.79,450.03
US2.AAPL,15,20130201,113000,450.19,450.63,449.95,450.29
US2.AAPL,15,20130201,114500,450.3,452.72,450.21,452.18
US2.AAPL,15,20130201,120000,452.45,452.54,451.28,452.12
US2.AAPL,15,20130201,121500,452.17,453.22,451.88,452.41
US2.AAPL,15,20130201,123000,452.46,453.88,451.86,453.69
US2.AAPL,15,20130201,124500,453.59,455.85,453.59,454.84
US2.AAPL,15,20130201,130000,454.88,455.59,454.29,455.41
US2.AAPL,15,20130201,131500,455.37,455.37,454.25,454.95
US2.AAPL,15,20130201,133000,454.97,455.04,454.38,454.81
US2.AAPL,15,20130201,134500,454.8,455.76,454.71,455.69
US2.AAPL,15,20130201,140000,455.69,456.66,455.66,456.15
US2.AAPL,15,20130201,141500,456.11,456.44,454.81,454.94
US2.AAPL,15,20130201,143000,454.84,455.25,453.6,454.09
US2.AAPL,15,20130201,144500,454.15,454.24,452.54,453.43
US2.AAPL,15,20130201,150000,453.52,454.56,453.4,454.05
US2.AAPL,15,20130201,151500,454.07,454.09,453.35,453.82
US2.AAPL,15,20130201,153000,453.91,454.31,451.94,452.23
US2.AAPL,15,20130201,154500,452.28,452.39,451.16,452.01
US2.AAPL,15,20130201,160000,452.15,453.75,452.15,453.64
US2.AAPL,15,20130201,161500,453.728,453.73,453.53,453.62
US2.AAPL,15,20130204,94500,453.91,455.9,450.62,451.41
US2.AAPL,15,20130204,100000,451.51,452.74,450.67,450.88
US2.AAPL,15,20130204,101500,450.36,451.32,449.5,449.93
US2.AAPL,15,20130204,103000,450.09,451.23,449.33,450.27
US2.AAPL,15,20130204,104500,450.19,452.25,449.79,451.76
US2.AAPL,15,20130204,110000,451.71,452.33,451.01,451.41
US2.AAPL,15,20130204,111500,451.27,451.74,450.7,451.42
US2.AAPL,15,20130204,113000,451.15,451.15,448.77,449.05
US2.AAPL,15,20130204,114500,449.03,449.07,446.4,446.78
US2.AAPL,15,20130204,120000,446.88,447.43,445.89,446.12
US2.AAPL,15,20130204,121500,445.97,447.13,444.65,445.53
US2.AAPL,15,20130204,123000,445.57,446.44,445,445.99
US2.AAPL,15,20130204,124500,446.01,446.68,445.63,445.63
US2.AAPL,15,20130204,130000,445.58,445.86,443.7,444.19
US2.AAPL,15,20130204,131500,444.34,445.5,443.9,445.33
US2.AAPL,15,20130204,133000,445.25,445.69,444.56,444.775
US2.AAPL,15,20130204,134500,444.89,444.93,443.89,444.4
US2.AAPL,15,20130204,140000,444.46,444.46,442.82,443.76
US2.AAPL,15,20130204,141500,443.7,445.25,443.32,444.74
US2.AAPL,15,20130204,143000,444.67,445.98,444.37,445.705
US2.AAPL,15,20130204,144500,445.95,445.95,445.1,445.5
US2.AAPL,15,20130204,150000,445.64,445.72,444.42,444.42
US2.AAPL,15,20130204,151500,444.53,444.82,443.85,444.275
US2.AAPL,15,20130204,153000,444.26,444.46,443.43,443.88
US2.AAPL,15,20130204,154500,443.88,444,442.51,442.86
US2.AAPL,15,20130204,160000,442.84,443.25,442,442.22
US2.AAPL,15,20130204,161500,442.21,442.316,442.21,442.316
US2.AAPL,15,20130205,94500,444.25,447.21,442.29,446.27
US2.AAPL,15,20130205,100000,446.34,446.34,443.55,444.06
US2.AAPL,15,20130205,101500,443.82,444.15,442.37,442.89
US2.AAPL,15,20130205,103000,442.89,445.83,442.88,445.17
US2.AAPL,15,20130205,104500,445.17,448.69,444.94,448.5
US2.AAPL,15,20130205,110000,448.44,448.44,447.32,447.88
US2.AAPL,15,20130205,111500,448.04,449.3,448,449.02
US2.AAPL,15,20130205,113000,449.2,449.42,448.32,448.976
US2.AAPL,15,20130205,114500,448.93,450.26,448.74,449.99
US2.AAPL,15,20130205,120000,450,451.68,449.8,451.03
US2.AAPL,15,20130205,121500,451.01,452.77,450.56,452.3
US2.AAPL,15,20130205,123000,452.3,452.88,451.94,452.04
US2.AAPL,15,20130205,124500,452.02,452.38,451.71,452.02
US2.AAPL,15,20130205,130000,452.21,453.605,452.11,453.53
US2.AAPL,15,20130205,131500,453.53,454.49,453.48,454.27
US2.AAPL,15,20130205,133000,454.23,455.69,453.6,455.59
US2.AAPL,15,20130205,134500,455.64,457.6,455.46,456.94
US2.AAPL,15,20130205,140000,456.93,457.86,456.37,456.54
US2.AAPL,15,20130205,141500,456.4,458.46,456.4,457.9
US2.AAPL,15,20130205,143000,457.94,458.8,457.22,458.08
US2.AAPL,15,20130205,144500,458.09,459.23,457.92,458.95
US2.AAPL,15,20130205,150000,458.96,459.33,457.86,458.59
US2.AAPL,15,20130205,151500,458.51,458.64,457.53,458.5
US2.AAPL,15,20130205,153000,458.37,458.88,457.79,458.57
US2.AAPL,15,20130205,154500,458.65,459.49,458.44,459.09
US2.AAPL,15,20130205,160000,459,459.68,457.31,457.855
US2.AAPL,15,20130205,161500,457.82,457.87,457.82,457.844
US2.AAPL,15,20130206,94500,456.47,459.74,455.76,456.13
US2.AAPL,15,20130206,100000,456.1,457.2,454.68,455.5
US2.AAPL,15,20130206,101500,455.45,456.01,453.56,454.67
US2.AAPL,15,20130206,103000,454.65,455.6,454.05,454.61
US2.AAPL,15,20130206,104500,454.55,455.05,452.64,453.49
US2.AAPL,15,20130206,110000,453.59,463.88,453.18,462.25
US2.AAPL,15,20130206,111500,462.36,466.46,462.36,464.16
US2.AAPL,15,20130206,113000,464.1,465.42,463,464.55
US2.AAPL,15,20130206,114500,464.545,465.2,461.44,461.72
US2.AAPL,15,20130206,120000,461.72,464.05,461.64,463.47
US2.AAPL,15,20130206,121500,463.47,463.69,460.78,462.12
US2.AAPL,15,20130206,123000,461.84,463.31,461.76,462.83
US2.AAPL,15,20130206,124500,462.83,463.4,461.82,462.12
US2.AAPL,15,20130206,130000,462.17,462.17,458.75,459.25
US2.AAPL,15,20130206,131500,459.27,459.27,457.16,458.29
US2.AAPL,15,20130206,133000,458.4,459.17,456.88,457.13
US2.AAPL,15,20130206,134500,456.87,458.07,456.51,457.96
US2.AAPL,15,20130206,140000,457.83,458.5,457.08,457.5
US2.AAPL,15,20130206,141500,457.22,459.28,456.86,458.71
US2.AAPL,15,20130206,143000,458.5,459.13,457.9,457.99
US2.AAPL,15,20130206,144500,458.11,459.16,457.16,458.55
US2.AAPL,15,20130206,150000,458.78,458.93,458,458.5
US2.AAPL,15,20130206,151500,458.55,459.62,457.52,457.73
US2.AAPL,15,20130206,153000,457.73,458.22,457.13,458.11
US2.AAPL,15,20130206,154500,458.08,458.09,456.72,457.32
US2.AAPL,15,20130206,160000,457.34,457.7,456.87,457.31
US2.AAPL,15,20130206,161500,457.238,457.35,457.238,457.35
US2.AAPL,15,20130207,94500,463.26,463.73,457.06,459.19
US2.AAPL,15,20130207,100000,459.09,459.7,456.36,457.54
US2.AAPL,15,20130207,101500,457.66,459.23,456.51,457.15
US2.AAPL,15,20130207,103000,457.32,457.81,454.77,456.36
US2.AAPL,15,20130207,104500,456.17,457.08,455,456.06
US2.AAPL,15,20130207,110000,455.99,456.12,454.17,455.97
US2.AAPL,15,20130207,111500,455.84,457.38,455.45,457.35
US2.AAPL,15,20130207,113000,457.26,458.8,457.21,457.74
US2.AAPL,15,20130207,114500,458.18,458.2,456.1,456.29
US2.AAPL,15,20130207,120000,456.27,457.61,456.27,456.895
US2.AAPL,15,20130207,121500,456.81,458.53,456.64,458.5
US2.AAPL,15,20130207,123000,458.56,460.1,458.42,459.95
US2.AAPL,15,20130207,124500,459.96,460.89,459.73,460.45
US2.AAPL,15,20130207,130000,460.355,460.355,458.88,459.65
US2.AAPL,15,20130207,131500,459.68,459.87,457.78,457.79
US2.AAPL,15,20130207,133000,457.81,458.86,457.61,458.76
US2.AAPL,15,20130207,134500,458.75,458.75,457.09,457.83
US2.AAPL,15,20130207,140000,458.2,458.39,457.54,458
US2.AAPL,15,20130207,141500,458.06,458.77,457.32,457.49
US2.AAPL,15,20130207,143000,457.5,458.11,456.51,457
US2.AAPL,15,20130207,144500,456.99,457.5,456.76,457.32
US2.AAPL,15,20130207,150000,457.12,458.34,457.12,458.14
US2.AAPL,15,20130207,151500,458.02,458.3,457.42,457.57
US2.AAPL,15,20130207,153000,457.66,457.77,456.85,457.05
US2.AAPL,15,20130207,154500,457.14,464.69,455.82,463.44
US2.AAPL,15,20130207,160000,463.26,469.99,462.68,468.245
US2.AAPL,15,20130207,161500,468.22,468.25,468.22,468.22
US2.AAPL,15,20130208,94500,473.94,475,470.28,474.92
US2.AAPL,15,20130208,100000,474.93,474.995,472.66,474.18
US2.AAPL,15,20130208,101500,473.95,474.18,471.8,472.77
US2.AAPL,15,20130208,103000,472.94,473.79,472.64,472.96
US2.AAPL,15,20130208,104500,473.11,474.28,472.77,473.95
US2.AAPL,15,20130208,110000,474.01,476.2,474.01,476.05
US2.AAPL,15,20130208,111500,476.02,477.49,475.5,475.72
US2.AAPL,15,20130208,113000,475.81,476.88,475.6,476.69
US2.AAPL,15,20130208,114500,476.47,476.75,475.49,476.75
US2.AAPL,15,20130208,120000,476.62,476.84,475.96,476.66
US2.AAPL,15,20130208,121500,476.67,476.72,475.64,475.86
US2.AAPL,15,20130208,123000,475.86,476.22,475.75,475.75
US2.AAPL,15,20130208,124500,475.81,475.81,473.67,474.1
US2.AAPL,15,20130208,130000,474.05,475.67,474.05,475.61
US2.AAPL,15,20130208,131500,475.58,476.16,475.49,475.7
US2.AAPL,15,20130208,133000,475.64,475.8,474.62,474.82
US2.AAPL,15,20130208,134500,474.83,476.36,474.83,476.32
US2.AAPL,15,20130208,140000,476.35,476.64,475.91,476.01
US2.AAPL,15,20130208,141500,475.99,478.38,475.87,478.38
US2.AAPL,15,20130208,143000,478.36,478.59,477.63,478.48
US2.AAPL,15,20130208,144500,478.465,478.81,478.06,478.4
US2.AAPL,15,20130208,150000,478.44,478.63,476.94,477.74
US2.AAPL,15,20130208,151500,477.68,478.39,476.42,477.77
US2.AAPL,15,20130208,153000,477.66,477.84,475.77,476.65
US2.AAPL,15,20130208,154500,476.66,476.73,474.84,475.33
US2.AAPL,15,20130208,160000,475.39,476,474.34,474.89
US2.AAPL,15,20130208,161500,474.98,474.98,474.98,474.98
US2.AAPL,15,20130211,94500,476.49,479.34,473.26,479.2
US2.AAPL,15,20130211,100000,478.83,479.53,477.55,479.2
US2.AAPL,15,20130211,101500,479.32,482.06,479.22,481.64
US2.AAPL,15,20130211,103000,481.61,483.43,480.67,483.03
US2.AAPL,15,20130211,104500,483.11,483.68,481.67,482.17
US2.AAPL,15,20130211,110000,482.27,483.38,482.06,483.28
US2.AAPL,15,20130211,111500,483.33,484.89,483.2,484.23
US2.AAPL,15,20130211,113000,484.18,484.31,482.3,482.95
US2.AAPL,15,20130211,114500,483.03,483.95,482.41,482.805
US2.AAPL,15,20130211,120000,482.83,484.54,482.75,484.01
US2.AAPL,15,20130211,121500,483.97,483.97,481.65,482.04
US2.AAPL,15,20130211,123000,482.05,483,481.81,482.1
US2.AAPL,15,20130211,124500,482.2,482.2,480.6,480.715
US2.AAPL,15,20130211,130000,480.53,481.68,479.83,481.65
US2.AAPL,15,20130211,131500,481.77,482.13,481.18,481.18
US2.AAPL,15,20130211,133000,481,481.48,480.18,481.38
US2.AAPL,15,20130211,134500,481.52,482.14,481.05,481.52
US2.AAPL,15,20130211,140000,481.55,482.14,480.5401,481.18
US2.AAPL,15,20130211,141500,481.14,481.62,480.695,481.33
US2.AAPL,15,20130211,143000,481.23,482.48,481.15,481.73
US2.AAPL,15,20130211,144500,481.9,482.25,481.52,481.52
US2.AAPL,15,20130211,150000,481.64,481.8,479.68,479.68
US2.AAPL,15,20130211,151500,479.76,480.65,478.32,479.12
US2.AAPL,15,20130211,153000,479.07,480.74,478.8,480.21
US2.AAPL,15,20130211,154500,480.14,481.85,479.86,481.37
US2.AAPL,15,20130211,160000,481.36,481.38,479.49,479.88
US2.AAPL,15,20130211,161500,479.93,479.93,479.898,479.93
US2.AAPL,15,20130212,94500,479.51,482.37,477.78,478.57
US2.AAPL,15,20130212,100000,478.54,478.54,475.62,475.62
US2.AAPL,15,20130212,101500,475.79,477.33,475.57,476.85
US2.AAPL,15,20130212,103000,476.92,480.7,476.74,478.87
US2.AAPL,15,20130212,104500,478.79,479.35,473.3,475.14
US2.AAPL,15,20130212,110000,475.17,476.32,474.36,476.14
US2.AAPL,15,20130212,111500,475.86,475.88,474.74,475.4
US2.AAPL,15,20130212,113000,475.16,475.22,470.46,471.59
US2.AAPL,15,20130212,114500,471.55,472.25,470.94,471.3
US2.AAPL,15,20130212,120000,471.14,471.19,467.86,470.54
